24.554731,-81.736756
24.573333,-81.845833
27.666975,-79.883086
23.000456,-81.999742
27.785858,-82.449814
27.795303,-80.409772
28.153067,-80.010867
28.1864,-80.327544
28.203064,-80.489769
28.308617,-80.333097
28.391947,-80.041422
28.391947,-80.041422
28.397283,-80.535111
28.583606,-80.316431
28.416944,-80.3831
22.917111,-78.449556
25.008333,-80.391667
22.083792,-77.607789
21.333753,-86.749675
23.033736,-86.333106
23.083786,-82.416422
23.150444,-83.399772
23.183778,-79.466303
23.250453,-82.083092
23.300444,-79.999675
23.333783,-82.499772
23.350444,-80.299694
23.500425,-84.399794
23.333725,-86.616456
23.533778,-81.033075
23.533781,-81.999775
23.650428,-83.9998
23.77405,-80.463617
24.000442,-82.799814
24.058764,-79.149678
24.083772,-81.666467
24.183703,-87.033153
24.217103,-82.049814
24.300431,-81.133122
24.367097,-81.916481
24.400419,-79.201356
24.420431,-82.039817
24.433758,-80.299758
24.458764,-82.164822
24.458764,-82.253158
24.466261,-81.986483
24.500425,-81.483136
24.500433,-82.999842
24.534869,-81.844814
24.575425,-82.233158
24.5782,-81.408692
24.600422,-83.533172
24.617094,-82.583167
24.625428,-82.880397
24.633758,-82.166489
24.640422,-82.108156
24.6407,-82.108156
24.667086,-81.066458
24.667086,-81.799814
24.683753,-81.083128
24.700417,-80.866456
24.700347,-87.766517
24.783747,-80.699783
24.867083,-83.316511
24.935,-81.960278
24.942078,-81.959542
24.942083,-82.774842
24.948744,-81.776481
24.9504,-83.999844
24.950339,-87.958197
24.952078,-81.899819
24.967072,-80.316439
25.050403,-80.216436
25.052069,-80.333108
25.217061,-79.128869
25.233739,-82.449833
25.25035,-86.349858
25.342058,-80.164769
25.367056,-80.1331
25.383722,-80.049764
25.500386,-80.199769
25.550383,-79.933092
25.583717,-80.033097
25.583717,-80.083097
25.654544,-79.316386
25.703989,-80.010594
25.717042,-80.116433
25.783708,-80.049764
25.810375,-80.085597
25.817042,-80.064764
25.833664,-86.499881
25.867039,-79.333056
25.867047,-82.333158
25.900369,-79.26305
25.937044,-82.103153
25.947042,-82.874836
25.947042,-82.874836
25.950364,-83.949853
25.980922,-79.102486
25.9837,-79.183047
26.000367,-79.999761
26.017033,-80.033097
26.067031,-79.74975
26.150361,-79.866422
26.167028,-79.633075
26.167033,-81.849811
26.205914,-80.084764
26.233692,-79.083042
26.347583,-82.116483
26.347583,-82.130372
26.452017,-80.058375
26.517014,-79.983094
26.563681,-80.038094
26.666972,-86.666572
26.700303,-86.799908
26.914225,-79.102492
26.967,-80.833114
26.966975,-85.16655
27.000336,-77.999647
27.0045,-80.085875
27.010333,-80.044761
27.018664,-80.079761
27.033664,-79.174717
27.050331,-80.066428
27.069775,-80.06115
27.150328,-79.933092
27.198658,-80.1631
27.341153,-80.081153
27.350319,-79.516403
27.394486,-80.051983
27.394486,-80.053094
27.479758,-80.278658
28.450278,-80.133092
24.565133,-81.81015
28.419722,-80.580556
28.411386,-80.583508
24.55,-81.725
24.55,-81.7
24.49,-81.677222
26.282031,-82.106483
26.888672,-82.131478
26.882839,-82.060367
28.388058,-80.294208
24.76325,-82.019528
26.965214,-81.992644
27.040889,-81.980364
25.167042,-84.99985
27.097828,-80.294769
27.129772,-80.267825
27.133939,-80.265047
27.190047,-80.270603
26.917,-80.716444
26.902556,-80.648389
26.133703,-82.03315
26.600353,-82.399819
25.483728,-82.449833
27.466983,-82.708153
26.483689,-82.733161
26.287861,-82.833167
26.733667,-83.749853
25.425397,-82.916508
24.603244,-81.886936
24.547925,-81.406467
24.584489,-81.819156
24.592644,-81.799397
24.586833,-81.809686
24.586375,-81.808875
24.585061,-81.811575
24.582494,-81.811853
24.558756,-81.416469
26.750342,-82.999833
26.017033,-83.516514
25.550381,-83.749847
25.907025,-84.333192
27.391653,-80.061261
28.478611,-80.366433
27.651975,-80.348106
24.543144,-81.825875
24.550922,-81.817783
27.383653,-80.133097
27.198658,-80.1631
27.116994,-80.116431
26.247025,-80.078097
25.200397,-80.218103
24.935408,-80.468111
24.918742,-80.518114
24.852078,-80.61645
24.817081,-80.699783
25.560383,-80.094767
24.657338,-81.898166
24.656603,-81.884247
25.590067,-80.162208
25.587803,-80.164758
25.579967,-80.292578
25.525856,-80.299161
25.530217,-80.2598
25.588006,-80.165431
25.6465,-80.174072
25.507056,-80.258944
24.947075,-80.454778
24.75375,-80.816456
25.008739,-80.391444
24.883744,-80.574781
24.987072,-80.416444
24.670419,-80.963122
24.988739,-80.415611
24.70875,-80.876456
24.848467,-80.624783
25.443719,-80.121433
25.592047,-80.094767
25.443719,-80.119767
25.675378,-80.1081
25.717667,-80.199389
25.433722,-80.249772
25.518717,-80.306442
25.710933,-80.080875
25.667047,-80.233103
25.425389,-80.124767
25.412056,-80.1281
24.69,-80.856667
25.967022,-84.333192
24.568633,-81.808881
24.568825,-81.813756
24.570556,-81.808642
24.950408,-81.499808
25.172069,-81.499808
24.70125,-80.866456
24.70875,-80.878122
25.646139,-80.174722
25.6459,-80.174544
25.646669,-80.178997
25.646925,-80.177508
25.647358,-80.162864
25.654436,-80.177578
25.654675,-80.164189
25.654833,-80.164
25.685947,-80.180239
25.686394,-80.180256
25.727111,-80.134525
28.495222,-80.541367
28.308041,-80.456999
28.310023,-80.457223
28.305692,-80.458098
24.775194,-82.141361
24.708361,-81.956778
24.833222,-82.049139
24.790083,-82.050861
24.940083,-81.951583
24.952028,-81.954472
24.683417,-81.878889
25.769667,-80.188
25.764917,-80.150333
46.466008,-86.645711
46.600831,-90.878025
46.417944,-86.661267
46.457167,-86.616436
46.466081,-86.645658
46.475019,-84.302814
46.5,-87.35
46.457011,-86.614797
46.566606,-86.666827
46.683331,-85.666814
46.683331,-85.666667
46.692264,-91.8584
46.733969,-92.154913
46.736189,-92.053856
46.738272,-92.094133
46.758877,-88.458742
46.766686,-85.266783
46.766644,-85.966833
46.767519,-85.254839
46.782764,-88.481961
46.78355,-92.069489
46.789794,-90.850183
46.80585,-90.822072
47.233258,-88.666788
46.857266,-91.102103
46.933333,-91.766667
47.007956,-90.90205
47.399903,-87.700114
47.408239,-87.266789
47.433247,-88.283436
47.433249,-88.283437
47.466667,-88.15
47.474903,-87.80011
47.466578,-88.150104
47.483233,-87.796777
47.96655,-88.750078
48.206536,-88.500064
48.333206,-89.000064
47.012078,-91.678942
46.751389,-92.075
46.748914,-92.076667
46.733917,-92.154581
47.088542,-90.390447
46.882431,-90.761294
46.858264,-90.780183
46.781322,-90.86185
47.011864,-91.678383
46.604458,-90.947119
46.587619,-90.904214
46.598811,-90.877081
46.723547,-90.750181
29.87925,-81.3166
31.927208,-80.909256
32.083178,-81.043492
32.098806,-81.108417
30.515472,-81.208306
31.5475,-81.098333
32.805444,-79.932778
30.189406,-81.658981
30.18405,-81.681869
30.682139,-81.460861
30.681089,-81.461214
30.667483,-81.468894
30.671917,-81.473972
31.883408,-80.882614
32.082486,-81.043778
32.087097,-81.0466
32.081542,-81.064278
32.086111,-81.094
32.098808,-81.108417
32.755944,-79.8865
33.21265,-79.089058
33.212578,-79.08875
33.212172,-79.086517
30.427614,-81.240483
30.313458,-81.640292
30.318306,-81.633583
30.412514,-81.592578
30.388639,-81.637778
30.393317,-81.478492
30.332275,-81.626683
30.330858,-81.627239
32.92195,-79.932897
32.917097,-79.927828
33.617342,-77.858056
33.641847,-76.507969
33.741844,-77.170503
33.758508,-77.221339
33.758508,-77.224672
33.807675,-77.965542
33.812675,-77.962208
33.814064,-77.966375
33.850186,-75.7496
33.854897,-78.010267
33.856839,-78.036378
33.900175,-77.091333
33.933508,-76.538528
33.965583,-77.030297
33.966839,-77.028831
28.661936,-80.388097
29.079718,-80.883809
29.171925,-80.763103
29.200267,-79.166389
29.233592,-80.166422
29.566917,-81.149781
29.593583,-81.176172
29.60025,-80.899775
29.782192,-81.252011
30.266911,-79.716425
30.277186,-81.228408
30.278019,-81.227575
30.375239,-81.396472
30.4527,-81.322022
30.716903,-79.583094
30.750239,-80.19145
30.774683,-80.249786
30.783569,-81.399811
30.846069,-81.165917
31.000231,-79.249756
31.000233,-80.166453
31.011864,-81.367436
31.021531,-81.208339
31.052797,-81.229206
31.283564,-81.216481
31.283564,-81.216481
31.316897,-80.966475
31.441611,-81.305372
31.550214,-78.966419
31.748339,-78.667922
31.983547,-80.799831
31.633547,-78.866414
32.000217,-76.216272
33.724747,-78.014514
32.083539,-77.799694
32.098819,-80.840108
32.283533,-77.749694
32.287142,-80.408297
32.31825,-80.403714
32.333533,-77.666356
32.454389,-74.941208
32.600361,-79.669181
32.666844,-79.916475
32.683528,-77.499683
32.719097,-79.776119
32.766564,-79.868417
32.780175,-79.7248
32.798814,-79.906892
32.812869,-79.907919
32.814097,-75.396239
32.815425,-79.907281
32.900219,-74.232844
33.000192,-76.916319
33.030836,-78.925256
33.144622,-78.249722
33.150178,-78.273611
33.210183,-77.808033
33.250211,-74.399525
33.283514,-77.8247
33.386847,-77.881369
33.541717,-77.948286
33.591844,-77.474686
33.599622,-77.466075
31.750222,-80.601486
30.667497,-81.473511
30.663119,-81.479858
28.619406,-80.802931
32.185203,-80.596494
32.194869,-80.583828
33.904381,-78.016042
33.910933,-78.015097
33.912611,-78.013106
33.914575,-78.010333
33.957357,-77.952127
34.021532,-77.937153
34.229136,-77.952844
33.826842,-77.958042
31.118333,-81.341667
31.15325,-81.510861
31.152314,-81.501975
31.146693,-81.499937
33.829967,-78.218814
33.829967,-78.218231
33.764031,-78.281578
29.710961,-81.637372
32.033333,-80.85
32.055211,-80.843444
30.499406,-81.429475
32.145886,-81.140614
30.116133,-81.668175
29.869003,-81.615739
29.879939,-81.584433
33.833333,-78.211667
33.747228,-78.234494
30.978567,-81.388147
30.987178,-81.457594
31.033569,-81.452181
31.000789,-81.340369
31.033567,-81.38315
31.0669,-81.35815
31.094122,-81.319536
31.103333,-81.335
31.111897,-81.329814
31.205231,-81.256481
31.296894,-81.258147
30.781903,-81.438147
30.978333,-81.391667
31.142039,-81.286536
31.017094,-81.241131
31.326894,-81.191481
31.356894,-81.151481
31.098811,-81.208072
31.099011,-81.2043
32.715967,-79.806664
30.292031,-80.821306
30.450239,-81.316472
30.372689,-80.899803
30.707222,-81.404972
30.655975,-81.235161
33.88795,-78.043044
33.896006,-78.053044
33.897394,-78.059433
33.830175,-77.958042
33.6164,-77.861869
33.766839,-78.416392
33.909639,-78.237111
33.910033,-78.236747
33.912,-78.238833
33.912075,-78.258372
33.852317,-78.109431
33.85405,-78.110583
33.8505,-78.109294
33.781753,-78.30205
32.741944,-79.848394
33.405189,-77.711944
33.598481,-77.722931
33.911283,-78.236386
32.110483,-80.533161
32.067919,-80.603786
30.549986,-81.123039
30.721222,-81.412472
30.213597,-81.083808
30.645592,-81.214503
30.461806,-81.237669
31.010664,-81.432444
30.2759,-81.231072
30.421383,-81.207542
30.430206,-81.222889
30.428936,-81.223747
30.42265,-81.224819
30.36175,-80.843397
31.970122,-81.051567
31.142,-81.295
31.869581,-80.646006
32.027781,-80.606575
30.38925,-81.347306
30.394503,-81.171769
30.392083,-81.171097
30.388922,-81.176936
30.388342,-81.170253
30.386244,-81.158458
30.387667,-81.175206
30.347136,-81.214544
30.412983,-81.260139
30.401286,-81.379147
30.589392,-81.147408
32.200858,-80.792031
30.574758,-81.131517
33.241667,-79.195833
32.420842,-80.657803
32.126583,-79.321444
32.023058,-80.836742
32.035767,-80.870664
32.515875,-81.241158
32.702253,-81.428439
32.309417,-81.126219
32.304111,-81.122167
32.305028,-81.122
32.290694,-81.120306
32.079764,-81.060222
32.083819,-81.037694
32.196589,-81.154833
28.407783,-80.693347
32.743231,-79.835361
32.7174,-79.852861
32.693233,-79.862861
32.6824,-79.883697
32.777983,-75.800147
32.773786,-79.803414
32.790453,-79.769803
33.630178,-77.903039
32.996836,-79.096433
32.755175,-79.884808
32.741842,-79.831472
32.696844,-79.819806
32.650178,-79.873142
28.456214,-80.721183
31.976733,-80.796294
31.944111,-80.828306
31.373836,-81.236203
32.628514,-79.983144
31.316894,-81.261481
31.528,-81.180372
31.547725,-81.09815
32.815,-79.963056
32.698983,-79.818917
32.699483,-79.81925
32.700178,-79.849806
32.721803,-79.707753
32.762175,-79.738633
32.763342,-79.748136
32.773675,-79.727967
32.775508,-79.761469
32.780175,-79.760303
32.780175,-79.760303
32.766583,-79.871694
32.772083,-79.842917
32.769231,-79.945547
32.775778,-79.947472
32.823889,-79.963611
32.828333,-79.966944
32.833842,-79.941267
32.838647,-79.946614
32.836564,-79.887167
32.906283,-79.844247
30.668319,-81.472217
28.646072,-80.814353
29.079167,-80.909444
29.077206,-80.904219
29.073333,-80.91
29.065732,-80.877568
33.745483,-78.236508
30.751167,-81.103333
33.200167,-79.166722
33.370341,-79.265165
30.549639,-74.046528
32.865472,-79.879556
30.081667,-80.731667
30.730647,-81.480117
33.201694,-79.183306
30.312824,-81.639828
29.890389,-81.307278
29.881739,-81.305031
46.927222,-124.208306
47.332742,-122.581675
46.271063,-124.098549
47.505056,-122.392361
47.649364,-122.328619
48.156369,-122.750058
48.683158,-123.001294
48.968158,-123.040472
48.634817,-123.3463
46.178436,-123.981533
46.265725,-124.044061
46.282597,-124.087375
46.265931,-124.092931
46.672036,-124.201281
48.714794,-125.051364
45.269267,-124.062897
46.516447,-129.034806
47.527372,-122.693306
48.427686,-122.744611
48.417633,-122.742256
47.632186,-122.335047
47.627058,-122.338306
47.626986,-122.338069
48.383117,-125.001361
46.965092,-123.819886
46.346486,-124.077933
46.282597,-124.087375
46.301486,-124.092933
46.883142,-124.334619
46.265603,-124.092125
48.346461,-124.501339
44.621506,-124.081228
48.369781,-124.734689
46.429819,-124.062936
47.235917,-122.630472
46.521486,-124.061275
48.383122,-124.618014
48.249783,-125.668039
48.197758,-122.781314
48.169808,-123.704639
47.149806,-124.201289
45.565103,-123.967911
46.274603,-124.124528
47.249797,-124.834644
47.866461,-124.601322
46.776475,-124.521292
46.312319,-124.1596
46.311486,-124.1596
46.311475,-125.167967
46.313142,-125.159633
48.749792,-125.251372
45.083158,-124.401242
47.639722,-122.597917
47.625333,-122.590778
47.691056,-122.567528
47.211383,-122.754536
47.280997,-122.680922
47.587806,-122.371611
47.596833,-122.351417
48.511508,-122.647211
48.512778,-122.644444
45.725508,-122.767097
48.137325,-123.245844
45.618444,-122.798444
45.619778,-122.794556
45.622972,-122.722
48.528925,-123.001258
48.5426,-123.016253
47.756806,-122.469383
48.544153,-123.015247
47.983875,-122.246194
47.297736,-122.427483
47.296111,-122.431222
48.233389,-125.882444
48.256725,-124.709686
47.771486,-122.476244
47.672944,-122.421972
47.673833,-122.422611
47.110336,-122.679828
47.994269,-122.23225
47.991203,-122.230831
47.995589,-122.231556
48.373361,-124.615444
48.377011,-124.610236
47.813922,-122.385314
47.813653,-122.385411
47.657069,-122.209072
47.588153,-122.2579
47.995589,-122.231553
47.99425,-122.229194
48.530139,-122.67025
48.166722,-123.203222
48.127892,-123.452969
47.957175,-122.675492
47.959539,-122.67735
47.673222,-122.423028
47.683975,-122.409547
46.274806,-124.044694
46.268522,-124.040075
46.254547,-124.003203
46.224278,-123.973889
47.624289,-122.503914
48.13315,-122.706833
48.069383,-122.741033
48.069306,-122.744331
48.073056,-122.782222
47.974903,-122.580472
47.901483,-122.519589
47.932972,-122.4525
47.927039,-122.501256
48.091667,-122.758333
47.91885,-122.673203
47.917647,-122.697936
47.914889,-122.693172
47.108567,-122.681517
47.112583,-122.752639
46.262975,-124.016044
47.642819,-122.3411
46.258264,-123.970761
47.640136,-122.427386
47.336011,-122.580037
47.087301,-122.930304
47.337822,-122.586963
47.328639,-122.392361
48.1746,-123.17595
47.330058,-122.391475
47.999786,-125.001347
47.296347,-122.430153
47.297044,-122.427625
47.295747,-122.425453
47.295919,-122.424489
47.295667,-122.4235
47.278083,-122.392111
47.278333,-122.391992
47.277222,-122.389597
47.274236,-122.379875
48.033686,-122.747289
48.019639,-122.209811
47.397042,-122.46235
47.164804,-122.634724
47.229807,-122.565669
45.748162,-123.977916
47.373424,-122.456427
47.372278,-122.456361
47.382639,-122.449
47.372222,-122.484361
47.382306,-122.446944
47.740117,-122.494789
47.374778,-122.467472
47.349861,-122.483611
47.396917,-122.462
47.353583,-122.487478
47.723847,-122.641919
47.704557,-122.578124
48.651667,-122.494333
48.609194,-122.492472
47.362861,-122.439806
47.377472,-122.404639
48.515417,-122.542389
47.349153,-122.704908
47.355361,-122.692083
47.212389,-122.624
45.668006,-122.773061
47.587806,-122.3715
47.410889,-122.342917
47.448278,-122.374889
47.453528,-122.378306
47.427444,-122.352333
47.428722,-122.3525
47.676167,-122.440333
47.704833,-122.5045
47.594397,-122.404589
47.591044,-122.496164
47.594647,-122.505625
47.619014,-122.519733
47.595627,-122.513286
47.581411,-122.479951
54.15747,-165.610313
53.973564,-166.508033
51.864456,-176.618303
53.31575,-168.435328
51.881989,-175.885775
53.830556,-166.610278
53.830278,-166.6125
51.438789,-178.326408
53.925778,-166.513083
53.871583,-166.544028
52.729619,-174.071731
52.729244,-174.062964
54.208151,-165.620095
45.010889,-83.273889
42.806667,-82.481667
46.251508,-84.182867
45.987036,-83.897242
45.988908,-83.897225
45.998894,-83.825408
45.9993,-83.899211
45.999769,-83.898975
45.100014,-83.216633
45.661622,-84.435058
45.664511,-84.433086
45.700733,-84.530011
45.713761,-84.558372
45.713761,-84.558372
45.714039,-84.564956
45.715539,-84.563233
45.745233,-84.630628
45.861122,-84.566986
45.866686,-83.416653
46.446158,-84.268367
46.462686,-84.2862
46.462917,-84.287297
46.475575,-84.302814
46.490486,-84.310081
46.490631,-84.310875
46.491472,-84.3125
46.518,-84.632183
43.262442,-82.510422
43.262386,-82.511033
45.015306,-83.303806
45.032792,-83.191631
45.034789,-83.326775
44.9684,-83.199964
43.083361,-82.416581
44.083347,-82.999947
44.105008,-82.683267
44.116675,-82.683267
44.416681,-83.316633
43.338358,-82.439919
45.233347,-83.329972
46.514853,-84.361094
46.489239,-84.417939
45.054817,-83.431875
45.050861,-83.435472
45.025844,-83.347469
45.026,-83.347528
45.995019,-83.898336
46.388222,-84.21925
46.471131,-84.299758
46.484186,-84.292675
46.489186,-84.285033
43.925014,-83.461633
43.955014,-83.487469
44.016683,-83.649978
46.387742,-84.220058
46.432217,-84.579175
44.896764,-83.3275
45.033717,-83.200822
44.984083,-83.267389
45.062361,-83.392889
38.186719,-76.298275
37.719054,-76.077331
38.319917,-76.367806
38.351778,-76.311583
37.809932,-76.030771
37.858725,-76.215876
38.318361,-76.343361
36.966536,-76.360497
37.148319,-76.152197
36.913758,-76.089656
39.131444,-76.239889
39.131,-76.244361
39.142111,-76.246972
39.148039,-76.259208
39.144469,-76.263747
37.242232,-76.488568
37.234589,-76.501617
37.257644,-76.514117
38.940992,-76.386636
38.383958,-76.338906
39.044086,-76.342056
38.462153,-76.365089
37.053728,-76.580172
38.062778,-76.375556
36.785147,-76.301886
38.0051,-76.332814
38.003281,-76.332972
36.780422,-76.307372
39.323147,-76.196103
38.425122,-76.416339
37.013167,-76.052556
39.068483,-76.270647
39.094981,-76.296386
39.077786,-76.258506
38.721153,-76.48565
38.740183,-76.488481
36.871667,-76.33
38.09875,-76.477444
38.030694,-76.449667
38.030461,-76.373003
38.066806,-76.383
38.051517,-76.353003
38.115461,-76.510011
38.140628,-76.512511
38.136128,-76.551783
37.915128,-76.26
37.938794,-76.308
38.041628,-76.389842
37.915128,-76.211331
38.038333,-76.355
36.981222,-75.993806
37.714575,-76.194941
36.894342,-76.340414
36.894592,-76.340219
36.901314,-76.340331
36.904869,-76.321886
36.907439,-76.387831
36.932089,-76.157714
36.939675,-76.434419
36.945978,-76.043542
36.948478,-76.137989
36.949656,-76.022278
36.958481,-76.424667
36.960144,-76.007986
36.961256,-76.257994
36.961811,-76.266328
36.962042,-76.414936
36.962119,-76.401056
36.967339,-76.298581
36.970981,-76.312164
36.971258,-76.330219
36.978481,-76.330219
36.800633,-76.289717
36.792053,-76.303453
36.782047,-76.3156
36.983617,-76.299775
36.996492,-76.101075
36.996811,-76.323664
36.996839,-76.323747
37.000144,-76.166325
37.000144,-76.249661
37.0057,-76.295719
37.006814,-76.486617
37.017367,-76.044097
37.020408,-76.506919
39.137608,-76.449681
37.033478,-76.116322
37.033478,-76.099656
37.033478,-76.232494
37.033478,-76.232994
37.038478,-76.084656
37.055144,-76.221325
37.055283,-76.221408
37.070006,-76.275439
37.075144,-76.27605
37.081394,-76.267189
37.081808,-76.267161
37.088475,-75.977986
37.105975,-75.979931
37.113475,-75.972986
37.113475,-76.204658
37.125975,-75.975208
37.140642,-76.3655
37.237086,-76.505506
37.258806,-76.341331
37.263136,-76.187158
37.298469,-76.190158
37.337636,-76.016322
39.181775,-76.466514
39.201108,-76.467681
39.209442,-76.446681
39.211775,-76.446903
37.855281,-76.169844
37.916792,-76.216331
38.000128,-76.499675
37.329762,-76.142058
39.017697,-76.356219
38.659633,-76.28315
37.860117,-76.161467
38.339153,-76.463992
38.881694,-77.0315
38.745831,-76.457653
38.626383,-76.420492
38.627814,-76.435697
37.962467,-76.195031
37.963767,-76.198503
37.779775,-76.184436
37.064808,-76.056861
36.957092,-76.344664
37.863378,-76.157608
38.595647,-76.411814
38.331769,-76.449119
39.450114,-75.999667
39.450114,-75.999667
37.882313,-76.139471
39.225442,-76.538172
37.155422,-76.636064
37.127467,-76.637222
37.034444,-76.528072
36.997014,-76.2979
37.004353,-76.280442
38.067069,-76.446386
38.12285,-76.557939
37.025822,-76.171506
36.994714,-76.175978
37.033944,-76.147544
38.400056,-76.370667
37.384803,-76.150494
37.344733,-76.046567
38.441581,-76.429481
38.649111,-76.395778
37.647908,-76.256608
37.638464,-76.267997
37.558464,-76.257994
37.556667,-76.238333
36.850731,-76.313139
36.840889,-76.288756
37.237122,-76.421195
38.687617,-76.527453
38.755117,-76.388006
38.73345,-76.524678
39.255106,-76.594686
36.932464,-76.054742
36.934083,-76.055444
38.809364,-76.379133
38.794233,-76.412678
38.777892,-76.431203
39.129275,-76.299678
38.995944,-76.3919
38.979033,-76.410331
39.256775,-76.324678
39.15,-76.367778
39.155664,-76.355233
39.15,-76.408889
39.066775,-76.416347
39.077331,-76.457736
38.483111,-77.274472
39.053494,-76.432806
39.071008,-76.420153
39.098611,-76.420556
39.086825,-76.483339
39.026861,-76.396125
39.016667,-76.388333
39.067625,-76.438856
39.010389,-76.3719
38.932697,-76.393789
39.140297,-76.262783
36.972558,-76.440225
38.786228,-76.508567
38.823447,-76.366339
38.751319,-76.522717
38.73095,-76.528844
38.763728,-76.533289
38.693728,-76.520508
39.130808,-76.244222
39.149461,-76.246961
39.213442,-76.266342
37.890474,-76.132431
37.148319,-76.152197
37.225064,-76.191425
37.780128,-76.116328
38.089089,-76.250222
38.160122,-76.299667
37.651794,-76.092992
37.657628,-76.103328
38.271233,-76.373836
38.33155,-76.487775
36.904036,-76.092156
38.362622,-76.386336
38.213456,-76.196331
38.617556,-76.409972
37.640131,-76.164661
37.240139,-76.037989
37.106808,-76.251328
37.058478,-76.177992
37.015144,-76.239661
36.966811,-76.229661
36.960147,-76.349664
37.332231,-76.014361
36.968781,-76.435481
36.971572,-76.438181
37.322358,-76.136473
37.674311,-76.172447
37.666794,-76.066325
38.085747,-76.242303
38.317675,-76.479219
38.317067,-76.479536
38.330217,-76.471883
37.249333,-76.084722
38.828533,-76.394722
38.865708,-76.43675
38.873147,-76.421108
38.898333,-76.401419
38.887044,-76.431986
38.885861,-77.055222
37.882114,-76.140111
36.948478,-76.139933
38.3234,-76.451597
38.333456,-76.459394
38.333456,-76.459394
38.321733,-76.424867
38.32985,-76.442839
38.332514,-76.440783
38.317206,-76.479119
38.317622,-76.478842
38.312597,-76.416506
38.304222,-76.181819
38.337947,-76.458317
38.330961,-76.449567
38.262067,-76.170494
38.341631,-76.304364
38.212625,-76.386336
38.341822,-76.457186
38.342281,-76.456664
38.343761,-76.448578
38.344483,-76.427275
38.3459,-76.425783
38.575181,-76.373392
38.583453,-76.478283
38.666667,-76.520833
38.756467,-76.523958
38.424047,-76.390856
38.768325,-76.493406
38.299428,-76.487147
39.013414,-76.371722
38.894647,-76.417917
38.878169,-76.401064
38.794469,-76.448428
38.750644,-76.448889
38.732497,-76.407119
38.706814,-76.416022
38.507458,-76.393264
36.922953,-76.183769
37.882114,-76.140111
37.920258,-76.186256
37.915125,-76.211331
37.947839,-76.196247
38.305956,-76.353558
38.511728,-76.392397
38.559047,-76.428242
38.607508,-76.4308
38.628031,-76.433583
36.966811,-76.112989
37.237437,-76.452611
37.254504,-76.37878
37.804296,-76.225498
37.888962,-76.262999
37.798957,-76.063634
36.780833,-76.314167
36.776111,-76.300556
36.779861,-76.292389
38.2,-76.316667
38.21425,-76.330842
36.838572,-76.269458
36.836733,-76.268781
36.838617,-76.26345
36.837619,-76.2603
36.836739,-76.261119
36.808469,-76.285853
36.841745,-76.298343
36.990011,-76.356615
36.955865,-76.284087
36.961412,-76.282983
36.963156,-76.286456
38.039556,-76.154833
38.039528,-76.155389
38.074019,-76.429761
37.405639,-75.991972
38.827753,-77.037158
38.809131,-77.031711
38.863156,-77.011606
38.866569,-77.009203
38.869931,-77.006522
38.898122,-77.0598
38.895372,-77.0597
37.784639,-122.264611
37.747194,-122.38575
38.001711,-121.578394
38.01135,-121.724069
38.012236,-121.725047
38.012644,-121.724458
38.012303,-121.72615
38.012417,-121.7286
38.013636,-121.724536
38.014764,-121.731164
38.01575,-121.731411
38.015614,-121.726619
38.016011,-121.731239
38.016192,-121.731258
38.016794,-121.727567
38.020169,-121.731767
38.020628,-121.726311
37.786872,-122.661369
37.908814,-122.731653
38.013447,-122.872611
37.531436,-122.192464
37.536019,-122.189381
37.552989,-122.157742
37.733264,-122.369831
37.734375,-122.374858
37.736317,-122.373025
37.736594,-122.371358
38.02065,-121.728511
38.021,-121.728325
38.021217,-121.730675
38.021683,-121.728731
38.021822,-121.728925
38.023142,-121.728161
38.023044,-121.728658
38.023197,-121.728675
38.024219,-121.728303
38.024725,-121.727731
38.024067,-121.561961
38.028575,-121.581106
38.016903,-121.684442
38.022078,-121.689128
37.781263,-122.550586
37.799928,-122.251078
33.366697,-117.750886
31.500078,-117.500858
38.027158,-121.728083
38.018889,-121.767444
38.025472,-121.797694
38.025444,-121.79525
38.033139,-121.781667
38.033806,-121.780806
38.034583,-121.781083
38.033389,-121.782861
38.037517,-121.569036
38.0563,-121.645356
38.057789,-121.648581
37.744375,-122.656647
37.429661,-121.980792
37.461161,-122.020664
38.102608,-121.563011
34.446778,-120.020536
38.046547,-122.161853
38.047381,-122.163125
38.055669,-122.169228
38.056092,-122.168681
38.056372,-122.170122
38.056439,-122.170458
38.059419,-122.174869
38.061806,-122.180039
38.067697,-122.185608
37.958,-122.441222
38.106725,-122.269831
37.999925,-122.917772
38.016592,-122.917772
38.016592,-122.917772
37.999925,-122.917772
37.999925,-122.917772
38.034369,-122.910272
38.028536,-122.917772
37.990206,-122.963606
37.999925,-122.917772
37.999925,-122.917772
37.999925,-122.834436
37.999925,-122.917772
38.026314,-122.924717
37.782913,-122.253087
37.777847,-122.243397
38.17405,-121.673656
38.178853,-121.668956
38.208322,-121.656414
38.057889,-121.793417
37.847786,-122.478306
37.848592,-122.478528
37.862536,-122.489361
37.862869,-122.487056
37.863925,-122.488917
37.869278,-122.420889
37.879453,-122.501083
37.881314,-122.506667
37.883758,-122.507278
38.155886,-122.292506
38.167064,-122.287706
38.115828,-122.461664
38.120842,-122.494308
38.121053,-122.287042
38.121333,-122.290953
38.155406,-122.3501
38.155828,-122.543089
38.205733,-122.375386
38.225878,-122.609653
38.220697,-122.603289
38.234356,-122.638778
38.235194,-122.631928
38.044806,-122.164069
37.737706,-122.211772
37.737706,-122.211911
37.739372,-122.211633
